URL,Description,Name
https://embed.podcasts.apple.com/us/podcast/the-carbon-copy-get-ready-for-the-battery-recycling-boom/id1593204897?i=1000569121838,"On the Carbon Copy podcast this week:
It’s been over three months since Russia’s invasion of Ukraine sent shockwaves into global oil markets, causing supply constraints and skyrocketing prices. The conflict has complicated the flow of energy at a time when supply chains were already jumbled up because of Covid.
But it’s not just oil. The war is leaving its mark on all kinds of commodities, including the global supplies of minerals and metals. Geopolitical shifts are causing big spikes in the prices of lithium and nickel, two key components of the lithium-ion batteries used in electric cars.
However, this supply mess could actually be boosting a positive trend in the battery space: recycling. 
Batteries are a pillar of the zero-carbon economy, but are they truly sustainable? And will technical advancements and evolving geopolitical alliances alter the battery-based economy for the better?
Our guest is Julian Spector, a senior reporter with Canary Media. Check out his latest report on five exciting startups tackling battery recycling from different angles. And check out all of Canary’s Recycling Renewables special coverage.
The Carbon Copy is a co-production of Post Script Media and Canary Media.
Catalyst is supported by Antenna Group. For 25 years, Antenna has partnered with leading clean-economy innovators to build their brands and accelerate business growth. If you're a startup, investor, enterprise, or innovation ecosystem that's creating positive change, Antenna is ready to power your impact. Visit antennagroup.com to learn more.﻿
Solar Power International and Energy Storage International are returning in-person this year as part of RE+. Come join everyone in Anaheim for the largest, B2B clean energy event in North America. Catalyst listeners can receive 15% off a full conference, non-member pass using promo code CANARY15. Register here."
https://embed.podcasts.apple.com/us/podcast/how-to-save-a-planet-spark-tank-how-do-we-solve/id1593204897?i=1000568417966,"It’s shark week! Or ‘spark’ week? Today we’re bringing you an episode of How to Save a Planet, in which Shayle steps into the shoes of a Shark Tank-style judge.
This episode is all about (drum-roll please): Storage!
...Exciting, right? Ok, we’ll prove it to you. Each day, more and more of our electricity comes from intermittent renewables like wind and solar. To balance out our electric grid in the future, we’ll need new ways of storing extra energy, so we can still turn on our lights when the wind isn’t blowing and the sun isn’t shining. This week, with help from Dr. Leah Stokes and Shayle Kann, we explore the wild world of energy storage, from a hidden underground lair to a piping hot thermos full of poison. And did we mention it’s a gameshow?
Guests


Dr. Leah Stokes, Professor of Climate and Energy Policy at University of California, Santa Barbara


Shayle Kann, Climate Tech Investor at Energy Impact Partners

Len Greene, Director of Government Affairs and Communications, FirstLight Power


Curtis VanWalleghem, CEO of Hydrostor


Dr. Cristina Prieto, Professor of Engineering at the University of Seville

Calls to Action

Learn more about energy storage

Pumped Hydro

Compressed Air

Molten Salts

And for a really wild one: check out Energy Vault


Learn more about our electric grid, with our episodes How We Got our Grid and How We Get a Better One and Party Like It’s 2035


We still want to see your climate Venn diagrams! For inspiration, check out ClimateVenn.info. Post your diagram to Instagram and tag us at @how2saveaplanet. We’ll be reposting examples listeners share with us.


Check out our Calls to Action archive for all of the actions we've recommended on the show. Send us your ideas or feedback with our Listener Mail Form. Sign up for our newsletter here. And follow us on Twitter and Instagram.
This episode of How to Save a Planet was produced by Daniel Ackerman. The rest of our reporting and producing team includes Kendra Pierre-Louis, Rachel Waldholz and Anna Ladd. Our supervising producer is Matthew Shilts. Our editor is Caitlin Kenney. Our intern is Janae Morris. Sound design and mixing by Peter Leonard with original music from Emma Munger. Our fact checker for this episode was James Gaines.

Catalyst is supported by Antenna Group. For 25 years, Antenna has partnered with leading clean-economy innovators to build their brands and accelerate business growth. If you're a startup, investor, enterprise, or innovation ecosystem that's creating positive change, Antenna is ready to power your impact. Visit antennagroup.com to learn more.
﻿
Solar Power International and Energy Storage International are returning in-person this year as part of RE+. Come join everyone in Anaheim for the largest, B2B clean energy event in North America. Catalyst listeners can receive 15% off a full conference, non-member pass using promo code CANARY15. Register here."
https://embed.podcasts.apple.com/us/podcast/which-tech-is-overhyped-underhyped-and-just-right/id1593204897?i=1000567474564,"Within the climate tech world, technology hype is all over the map. In this episode, Lara Pierpoint, director of climate at Actuate, and Stephen Lacey, host of The Carbon Copy and executive producer of Catalyst, join Shayle for a game of “buy sell hold.” They take bets on which technologies are either overhyped, underhyped or just right.
They cover a range of topics, including:


Advanced nuclear, including the Nuclear Regulatory Commission’s rejection of Oklo’s reactor designs and shifting opinions around nuclear


Whether the concern around hydrogen leakage and its greenhouse effect is overblown

Heat pumps, including the Biden administration’s efforts to boost production with the National Defense Production Act and a new report on how a proposed federal program to incentivize heat pumps could save Americans over $27 billion

Non-lithium-ion batteries for stationary storage, which may see an opening in the market as lithium-ion batteries become expensive due to rising commodity prices and backedup supply chains.

The state of vehicle-to-grid (V2G) technologies and fleet electrification


Battery recycling, which is picking up speed due to concerns about the environmental impact of production and a shortage of materials

Whether web3- and crypto-climate startups are solving the right problem


Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arca​dia​.com/​c​a​t​alyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee​.net/join."
https://embed.podcasts.apple.com/us/podcast/making-sense-of-solar-engineering/id1593204897?i=1000566618181,"In some climate circles, solar geoengineering is akin to a swear word. Also known as solar radiation modification (SRM), it means deliberately modifying the earth’s atmosphere to reflect solar radiation. It provokes forceful pushback, because it’s unclear how it would affect the earth’s agriculture, ozone layer and ecosystems.
But it’s been attracting interest because it’s clear it would do one thing well: cool the planet.
If we’re not moving fast enough on emissions reductions and carbon removal to avoid 1.5 degrees Celsius of warming, could solar geoengineering, despite its risks, be less dangerous than a hotter world?
In this episode, Shayle talks to Dan Visioni, a climate modeler who studies solar geoengineering at Cornell University’s Sibley School of Mechanical and Aerospace Engineering.
They discuss what solar geoengineering might look like in the real world. 
Stratospheric sulfate injections would mimic the effects of volcanic eruptions like Mount Pinatubo in 1991, which cooled the planet by 0.5 degrees Celsius in the following year. 
Marine cloud brightening would use salt aerosols to brighten a type of cloud that reflects solar radiation, a phenomenon already created by ocean-going ships.
They also cover cirrus cloud thinning and—straight out of a sci-fi movie—space mirrors.
They explore key questions, such as:

What do we know about the potential effects on ozone, precipitation and ecosystems? What do we need to research and what could we learn by testing?

Which could scale faster—Carbon dioxide removal or solar geoengineering? 

Solar geoengineering could cost a tiny fraction of the amount required to scale up CDR. Does that mean it could buy us time to draw down emissions more cheaply? Or does the relative affordability enable a rogue actor to deploy it without international collaboration?

And who gets to decide whether the world deploys solar geoengineering? Whose hand is on the thermostat, so to speak?

Links:

Nobel prize winner Paul Crutzen’s influential 2006 paper on stratospheric sulfur injection

A provocative New York Times Op-Ed promoting geoengineering from David Keith, professor of applied physics and public policy at Harvard who studies geoengineering

Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arca​dia​.com/​c​a​t​alyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee​.net/join."
https://embed.podcasts.apple.com/us/podcast/introducing-climavores-a-new-show-about-food-and-climate/id1593204897?i=1000566283241,"We're presenting a trailer for a new show from Post Script Media, called Climavores.
Climavores is a show for eaters who don’t want to cook the planet. Each week, journalists Tamar Haspel and Mike Grunwald explore the complicated, confusing, and surprising relationship between food and the environment. 
Episodes drop on June 21. Subscribe on Apple, Spotify, or anywhere you listen to podcasts."
https://embed.podcasts.apple.com/us/podcast/from-biowaste-to-biogold/id1593204897?i=1000565755759,"Biomass. It's the organic matter in forests, agriculture and trash. You can turn it into electricity, fuel, plastic and more. And you can engineer it to capture extra carbon dioxide and sequester it underground or at the bottom of the ocean. 
The catch: The world has a finite capacity for biomass production, so every end use competes with another. If done improperly, these end uses could also compete with food production for arable land already in tight supply.
So which decarbonization solutions will get a slice of the biomass pie? Which ones should?
In this episode, Shayle talks to Julio Friedmann, chief scientist at Carbon Direct. They cover the sources of biomass, everything from municipal solid waste to kelp.
They also survey the potential end-uses, such as incineration to generate power, gasification to make hydrogen, and pyrolyzation to make biochar, as well as fuel production in a Fischer-Tropsch process. 
In a report from Lawrence Livermore National Laboratory, Julio and his co-authors propose a new term called biomass carbon removal and storage, or ‘BiCRS’, as a way to describe capturing carbon in biomass and then sequestering it. Startups Charm Industrial and Running Tide are pursuing this approach. Julio and his co-authors think of BiCRS as an alternative pathway to bioenergy carbon capture and storage (BECCS). 
They then zoom in on a promising source of biomass: waste. Example projects include a ski hill built on an incinerator in Copenhagen and a planned waste-to-hydrogen plant in Lancaster, California. 
Shayle and Julio also dig into questions like:

How to procure and transport biomass, especially biowaste, at scale? 

How to avoid eco-colonialism, i.e. when wealthy countries exploit the resources of poorer countries to grow biomass without meaningful consent?

If everyone wants it, when is biowaste no longer waste? And when there’s a shortage of waste—like corn stover, for example—what’s the risk of turning to raw feedstocks, like corn?

How to pickle trees? (yes, you read that right)

Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arca​dia​.com/​c​a​t​alyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee​.net/join."
https://embed.podcasts.apple.com/us/podcast/climate-techs-surprising-bottleneck-land-access/id1593204897?i=1000564943206,"There’s a bottleneck in climate tech that we don’t talk about enough: land availability. It’s a physical resource you need to support biomass, renewables, mineral mining, and other essential tools of decarbonization. So how much is enough, and where do we need it?
In this episode, Shayle talks to his colleague Andy Lubershane, managing director of research at Energy Impact Partners. Andy argues that land—geography, landscape and the rights to land—will be a common constraint among climatetech solutions as we reach gigaton-scale reductions of emissions.
Andy and Shayle survey the industries where the availability of land could play a critical role, exploring questions like:

How much land will we need for solar and wind power in deep decarbonization scenarios like the Net Zero America Study, and where? How does that amount of land change depending on siting, permitting and regulatory challenges of building transmission?

What about the “pores” of underground space needed for carbon sequestration and hydrogen storage? For technologies that require both land for renewables and underground storage for carbon sequestration, like Direct Air Capture, where do those locations overlap?

Could we see a run on waste biomass, given the tight supply of arable land suitable for producing new biomass? 

Where will access to land constrain supply of metals needed for batteries and infrastructure?


Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arca​dia​.com/​c​a​t​alyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee​.net/join."
https://embed.podcasts.apple.com/us/podcast/tapping-the-goldmine-of-consumer-energy-data/id1593204897?i=1000563971233,"Consumer energy data is vital to the energy transition, especially distributed energy resources (DERs). For example, a rooftop solar company needs consumer energy data to analyze bill savings from a potential solar installation. An electric vehicle (EV) charging company needs it to offer a customer special rates on EV charging.
But that data has long been incredibly difficult to access – available only in PDFs and hard-to-access utility databases – often coming in very different formats and standards.
And yet companies are trying to overcome these challenges by bringing that data into easy-to-use interfaces. Arcadia is one such company. Earlier this month it raised $200 million, an investment that valued the company at $1.5 billion. Yesterday, Arcadia purchased commercial energy-data provider Urjanet. 
In this episode, Shayle talks to Arcadia CEO Kiran Bhatraju about how to build a business around consumer energy data and how that data could become a goldmine for DER providers. 
A few important disclosures: Shayle’s firm Energy Impact Partners (EIP) is an investor in Arcadia. EIP led the company's Series A and has invested in every round since. Arcadia is a sponsor of this podcast. Kiran is also a friend of Shayle’s, and Shayle is an Arcadia customer.
Shayle and Kiran discuss key questions about consumer data, such as:

What are the most valuable data points? Kiran and Shayle talk about grid carbon intensity, on-time bill payments and more.

What level of fidelity do we need from the data? Do we need precise real-time data to prove savings to customers and support higher DER sales, or will high-level estimates suffice?

Do we need an ever-expanding pool of smart devices, or can we unlock most of the value with a few key devices, such as a hot water heater, heat pump and EV charger?

How do you develop a moat that protects you from competitors in the consumer data space?

What could the future of the DER market look like? Kiran argues that DER providers will shift from selling widgets to selling platforms and packages as whole-home managers.

Plus, Shayle reveals the smartest business idea that he ever turned into reality.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee​.net/join."
https://embed.podcasts.apple.com/us/podcast/how-will-the-downturn-affect-climate-tech/id1593204897?i=1000562493053,"Stock markets are in decline. Inflation is on the rise. Interest rates are up. Private tech companies are laying off workers. 
Is this the long-awaited market correction that never quite materialized during the bull market of the last 13 years?
And what does it mean for climate tech? 
In this episode, Shayle talks to Saloni Multani, a partner at Galvanize Climate Solutions and former chief financial officer for Joe Biden’s 2020 campaign. 
Shayle and Saloni place the current moment in historical context. They cover the recent wave of low-cost capital that poured into climate tech and the low interest rates that gave renewables an advantage over fossil-fuel investments. 
And they dive into some pressing questions like:

Are the broader market impacts on climate tech delayed? Or is climate tech somehow more insulated than general tech companies?

The green premium question: Will a downturn in the market jeopardize investments in more expensive but lower-carbon alternatives to fossil fuels, such as airlines’ recent purchases of Sustainable Aviation Fuels, or SAFs?

How should climate tech investors rethink their strategies? What should entrepreneurs expect in the coming years?


Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join."
https://embed.podcasts.apple.com/us/podcast/shayles-ask-me-anything-episode/id1593204897?i=1000560727755,"We’re reversing roles today by taking listener questions for our host, Shayle Kann. He’s usually the one interviewing our guests, but he also has expertise (and maybe a few hot takes) to share. He leads a $350 million fund that invests in early-stage climate startups, so he spends most of his time trying to figure out which technologies and businesses will help us decarbonize as quickly as possible.
GreenBiz senior energy analyst Sarah Golden joins the show to ask Shayle your questions and dissect the answers with him. 
They cover:

The causes of rising solar costs and other troubles in the solar industry 

The biggest bottlenecks in climate tech

The the startups that are trying to reduce the carbon intensity of fertilizing crops amid a global fertilizer crisis

The overhyped hate for crypto mining 

The race between synthetic fuels (aka synfuels) and biofuels


What happens to the pace of deployment for Direct Air Capture if power grids are slower to decarbonize than expected?

Plus: Shayle’s owl tattoo and the drinking game Shayle’s wife made up for whenever he begins listing things. 
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join."
https://embed.podcasts.apple.com/us/podcast/growing-the-carbon-dioxide-removal-cdr-market/id1593204897?i=1000559682063,"Carbon Dioxide Removal (CDR) is having a moment. The most recent report from the Intergovernmental Panel on Climate Change found that the world cannot meet the targets of the Paris Agreement without removing hundreds of gigatons of carbon from the atmosphere.
Big companies like Alphabet, Stripe and others have formed the Frontier Fund, a nearly $1 billion joint-effort to jump-start the market to purchase CDR offsets. Elon Musk is even sponsoring a $100 million X-Prize focused on it.
We’re not talking about point-source carbon capture and storage, often called CCS. And we’re not just talking about Direct Air Capture or planting trees, the most well-known forms of CDR. Carbon Dioxide Removal also includes technologies involving kelp, bamboo, cement, mangroves, biochar, and others. 
In this episode, Shayle explores CDR with Ryan Orbuch, a partner at Lowercarbon Capital who leads the firm’s carbon-removal work. Ryan helped to start Stripe’s carbon removal procurement program and has been involved in Stripe's nearly $1 billion Frontier Fund. 
Shayle and Ryan cover key questions around CDR, like:

What are the important characteristics of a carbon-removal technology? What roles do permanence and additionality play?

Will investments in removal come at the expense of reducing emissions?

Will CDR become a commodity market?

Shayle also shares his experience with the first wave of carbon offsets, and the challenges that undermined those efforts. Ryan talks about separating out the cost of measurement and verification from the costs of removal, as well as why we should be thinking about radiative forcing more holistically, and not just carbon removal alone.
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join."
https://embed.podcasts.apple.com/us/podcast/hydrogen-meet-salt-cavern/id1593204897?i=1000558954799,"A massive green hydrogen project in Utah has won a $504.4 million conditional loan guarantee from the U.S. Department of Energy’s Loan Programs Office. The project, called Advanced Clean Energy Storage (ACES), will generate hydrogen from renewables and store it deep underground in what’s called a salt dome. ACES will use that stored hydrogen to generate electricity in a hybrid power plant, running on both natural gas and hydrogen.
ACES is one of the many planned hydrogen hubs in the U.S., and once completed it would be one of the largest in the country. The loan will finance an initial 220 megawatts of hydrogen production and 300 gigawatt hours of storage.
What did it take to put this deal together, and what does it say about the future of hydrogen hubs more broadly?
In this episode, Shayle talks to Jigar Shah, director of the Department of Energy’s Loan Programs Office (LPO) about the project. The LPO is the government agency behind the conditional loan guarantee.
Shayle and Jigar talk about what made this particular project attractive to the LPO. They talk about why the salt dome storage was essential to making the project work, and the other uses for hydrogen beyond power, such as a feedstock for ammonia production and other heavy industries. They also break down the difficulties in transporting hydrogen and the need to site hydrogen production near consumption.
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join."
https://embed.podcasts.apple.com/us/podcast/the-great-rush-for-battery-metals/id1593204897?i=1000558272621,"The metals used to make batteries are in hot demand. In 2021, the price of one form of lithium skyrocketed by over 400%. Automakers are racing to lock up supply deals for key minerals as they roll out new electric-vehicle models. And the market value of companies with mining assets, or new technologies to unlock them, has skyrocketed.
What’s behind this scramble for metals and what does it mean for the energy transition? 
In this episode, Shayle talks to Kurt House, chief executive officer and co-founder of KoBold Metals. Kobold uses artificial intelligence to discover and characterize new sources of key battery metals. 
Kurt and Shayle survey five key materials of the energy transition — lithium, nickel, copper, cobalt and rare earth metals. They compare the roles of each one in different types of batteries and discuss how the changing battery cell chemistries are shaping metal markets. Kurt explains the different factors shaping supply, including recycling, new mineral discoveries and shifting geopolitics.
We want to hear from you! Take our quick survey for a chance to win a $100 Amazon gift card. This will help us bring you more relevant content.
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join."
https://embed.podcasts.apple.com/us/podcast/alternative-protein-its-whats-for-dinner/id1593204897?i=1000557586888,"Support strong climate journalism! Donate to Canary Media to celebrate its one-year anniversary.
Conventional livestock agriculture, especially beef production, is a huge climate problem. It makes up 14.5% of global greenhouse gas emissions. 
But there’s good news: alternative proteins are hot. Brands like Impossible Foods and Beyond Meat rely on alternative proteins to replicate the taste and texture of conventional meat and dairy – but with drastically less carbon pollution.
Alternative proteins are starting to show up in fast food, fine dining and grocery stores. They’re garnering big-time investment, and they have the potential to shake up the conventional livestock industry. 
But the term alternative proteins includes a smorgasbord of technologies. What are they and how do they work? And where do we need research and development?
In this episode, Shayle talks to Dr. Liz Specht, vice president of science and technology at the Good Food Institute. Liz explains the three main pillars of alternative protein technology – plant-based proteins, microbial fermentation and cultivated (or lab-grown) meat. Shayle and Liz discuss the technical bottlenecks to production, like addressing the global shortage of bioreactors, developing new crops and deriving new cell lines. And they talk about designing alternative proteins that are tastier and healthier than their conventional counterparts. Plus, Liz recommends her favorite alternative meat to try this weekend. 
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join.
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
We want to hear from you! Take our quick survey for a chance to win a $100 Amazon gift card. This will help us bring you more relevant content."
https://embed.podcasts.apple.com/us/podcast/carbon-capture-and-storage-is-making-a-comeback/id1593204897?i=1000556568117,"Support strong climate journalism! Donate to Canary Media to celebrate its one-year anniversary.
After a string of relatively high profile failures and cost overruns, point source carbon capture and storage (CCS) – that is, capturing carbon dioxide directly from flue stacks at industrial and power generation facilities – fell into disrepute.
Many projects were shelved. And yet, in just the first nine months of 2021 the global capacity of planned CCS projects grew 50% to 111 million tons, which would triple the current operating capacity in the world.
So why the recovery? And what might happen this time?
In this episode Shayle talks to Chris Bataille, a researcher at the Institute for Sustainable Development and International Relations, a professor at Simon Fraser University and a lead author on the industry chapter of the IPCC report that just came out this week. 
Chris and Shayle talk about the state of CCS technology, the reasons for past failures, and the applications where it could work, namely chemicals, cement and certain power plants.
They examine the bottlenecks in deep saline aquifers and the capacity of these aquifers to absorb carbon dioxide. They also discuss the role of carbon capture and utilization (CCU), which could both improve the economics of CCS and displace more carbon-intensive fossil fuel extraction. 
And: Will CCS lead to unnecessary emissions? They discuss upstream methane leakage and whether CCS enables polluters. 
Catalyst is supported by Advanced Energy Economy. AEE is on the front lines of transforming policy that accelerates the move to 100 percent clean energy and electrified transportation in America. To learn how your business can play a key role in transforming policy and expanding markets, visit aee.net/join.
Catalyst is brought to you by Arcadia. Arcadia allows innovators, businesses and communities to break the fossil fuel monopoly through its technology platform, Arc. Join Arcadia’s mission and find out how you or your business can help turn a fully decarbonized grid into a reality at arcadia.com/catalyst.
We want to hear from you! Take our quick survey for a chance to win a $100 Amazon gift card. This will help us bring you more relevant content."
https://embed.podcasts.apple.com/us/podcast/can-europe-quit-russian-fossil-fuel-by-next-winter/id1593204897?i=1000555804868,"Europe imports about 45% of its natural gas from Russia. As the conflict in Ukraine escalates, pressure is mounting for Europe to wean itself off Russian energy as quickly as possible. European sanctions against Russia have excluded the energy trade, meaning that European purchases of oil and gas – which fund about 40% of Russia’s federal budget – are in effect funding the Russian war effort in Ukraine.
So how could Europe eliminate the import of Russian fossil fuels?
In this episode Shayle talks to Princeton energy professor Jesse Jenkins about how to do it. The EU’s current plan is to cut its import of Russian gas by two thirds by the end of the year. Jesse’s energy modeling team is working on a plan to cut 100% of Russian energy imports by October 1.
Shayle and Jesse explore the immediate impact of the war in Ukraine on energy markets and the ripple effects on other markets like fertilizer, food and carbon markets. 
Then they discuss the tools Europe and its allies have at their disposal in the short term, such as switching from gas to coal, ramping up heat pump installations and extending the operation of nuclear plants. They also examine a possible path for the US – decreasing domestic use of fossil fuels while increasing exports of coal and liquid natural gas to Europe. 
Finally: How could this rapid shift in Europe accelerate the energy transition in the long term?
We want to hear from you! Take our quick survey for a chance to win a $100 Amazon gift card. This will help us bring you more relevant content.
Catalyst is supported by Antenna Group. For 25 years, Antenna has partnered with leading clean-economy innovators to build their brands and accelerate business growth. If you’re a startup, investor, enterprise or innovation ecosystem that’s creating positive change, Antenna is ready to power your impact. Visit anten​na​group​.com to learn more.
Catalyst is supported by Nextracker. Nextracker’s technology platform has delivered more than 50 gigawatts of zero-emission solar power plants across the globe. Nextracker is developing a data-driven framework to become the most sustainable solar tracker company in the world — with a focus on a truly transparent supply chain. Visit nex​track​er​.com/​s​u​s​t​a​i​n​a​b​ility to learn more."
https://embed.podcasts.apple.com/us/podcast/will-this-carbon-market-boom-be-different/id1593204897?i=1000555087096,"Carbon markets of all types – avoidance, removal, voluntary, compliance – are hot. Startups are sprouting up, looking to develop, broker and verify new kinds of credits. More than a decade ago there was a similar flurry of excitement around offsets, followed by a big crash in carbon markets. Experts blamed the Great Recession, but also a lack of trust and transparency in the offsets themselves.
Will this time be different? 
In this episode, Shayle talks about what’s changed with Nat Bullard, chief content officer at Bloomberg New Energy Finance. They review the persistent oversupply and trust issues in voluntary markets, and then examine the tech stack that could address them, such as web3, blockchain and regenerative finance, or ReFi. They also take a look at the new focus on removal, which is easier to verify and track than avoidance. 
Also in the episode: What could carbon market prices look like in 2050? Will large financial institutions or new regulations spur companies to adopt transparent carbon accounting practices? 
Catalyst is supported by Antenna Group. For 25 years, Antenna has partnered with leading clean-economy innovators to build their brands and accelerate business growth. If you’re a startup, investor, enterprise or innovation ecosystem that’s creating positive change, Antenna is ready to power your impact. Visit anten​na​group​.com to learn more.
Catalyst is supported by Nextracker. Nextracker’s technology platform has delivered more than 50 gigawatts of zero-emission solar power plants across the globe. Nextracker is developing a data-driven framework to become the most sustainable solar tracker company in the world — with a focus on a truly transparent supply chain. Visit nex​track​er​.com/​s​u​s​t​a​i​n​a​b​ility to learn more."
https://embed.podcasts.apple.com/us/podcast/when-will-batteries-take-over-the-world/id1593204897?i=1000554347154,"In the 90s batteries powered your camcorder and boombox. Then your phone. Now they’re running your electric vehicle (EV), and in some cases, even your house. 
At what scale will batteries meaningfully reduce greenhouse gas emissions? We may be nearing an inflection point with electric vehicle batteries, but we’re nowhere near as close with grid storage technologies. What’s it going to take to get there?  
Guest host Lara Pierpoint explores this question with battery expert – David Schroeder, chief technology officer of Volta Energy Technologies, a venture capital firm focused on storage.
They talk about David’s two least favorite phrases in the battery world: “range anxiety” and “long duration.” They also survey different applications for storage and whether there’s a holy grail technology that can satisfy that variety of demands. . 
Then, they zoom in on lithium-ion technology, the workhorse of EVs and storage. They cover safety, recalls, supply chains, and why lithium ion is so expensive for grid applications. But David explains why he’s optimistic that declining lithium-ion costs will fall even further.
They also discuss recycling, flow batteries, thermal storage, and mechanical storage by lifting and lowering heavy blocks of concrete. Oh, and nuclear watches.
Catalyst is supported by Antenna Group. For 25 years, Antenna has partnered with leading clean-economy innovators to build their brands and accelerate business growth. If you’re a startup, investor, enterprise or innovation ecosystem that’s creating positive change, Antenna is ready to power your impact. Visit anten​na​group​.com to learn more.
Catalyst is supported by Nextracker. Nextracker’s technology platform has delivered more than 50 gigawatts of zero-emission solar power plants across the globe. Nextracker is developing a data-driven framework to become the most sustainable solar tracker company in the world — with a focus on a truly transparent supply chain. Visit nex​track​er​.com/​s​u​s​t​a​i​n​a​b​ility to learn more."
